Date,open,high,low,close,volume,daily_return,SMA_20,SMA_50,RSI,MACD,Signal_Line,BB_upper,BB_middle,BB_lower,future_return,Signal
2024-10-14,230.48980712890625,230.91829362955485,227.79926770980506,227.89890830734765,39882100,-0.0026166962977104413,225.36979746875582,222.3135732667945,55.53946662489541,1.1669587934214292,1.0926692700348604,222.3620002169394,226.2666479821406,230.1712957473418,0.020682106188718352,1
2024-10-15,233.03086853027344,236.65811760908664,231.5560417756155,232.79170373632726,64751400,0.021469148164505958,226.25966895671394,223.00614239817224,62.30702650091225,1.6119828815276946,1.1965319923334272,222.69295076215266,228.12212479194062,233.55129882172858,0.011001272907160908,0
2024-10-16,230.96812438964844,231.30692979509985,229.0349173503749,230.7887621886474,34082200,-0.008604007426091465,226.95970975915284,223.5350305058813,58.388856212410175,1.782499489413965,1.3137254917495347,225.16345877349607,229.3916619571743,233.61986514085254,0.012305654570192504,0
2024-10-17,231.33682250976562,233.0308799404877,229.71254238803704,232.6123377292532,32993800,0.007901491924096282,227.3802309091474,224.06853952929347,60.805494423249414,2.041252151374181,1.459230823674464,226.4606995443792,230.51770540779498,234.57471127121076,0.0019706191098074477,0
2024-10-18,234.17684936523438,235.35270879965356,233.1903116322836,235.35270879965356,46431500,0.01178085004927798,227.68964286707023,224.5332340822952,64.17281858317197,2.4393215627837606,1.6552489714963234,226.95194380054048,231.88888415224582,236.82582450395117,-0.008891506289402829,0
2024-10-21,235.6516571044922,236.02037141360947,233.62876897482323,233.62876897482323,36254500,-0.007324920259565992,228.04389833102329,224.9835554444613,60.64311182742562,2.5858785052089956,1.8413748782388581,230.06733120991063,233.03485628574094,236.00238136157125,-0.01906594920292326,0
2024-10-22,235.03382873535156,235.3925683333293,231.7852533575211,233.07072804715946,38846600,-0.0023885796689872008,228.30498084254572,225.3387071388584,59.502207512574145,2.6267175341876907,1.9984434094286248,230.13304737293592,233.09066114790738,236.04827492287885,-0.01774339274817338,0
2024-10-23,229.95169067382812,234.31635331873264,226.96219904424217,233.26006870913344,52287000,0.0008123742675041346,228.7608793508128,225.63905139626212,59.77870191871088,2.6438839198505377,2.1275315115130073,231.69964518393036,233.5849224520046,235.47019972007885,-0.00324672745015131,0
2024-10-24,229.76235961914062,230.0114839114603,227.60992208421712,229.17441473320775,31109500,-0.017515445307616395,228.89440896884804,225.82659212087012,51.593126410325276,2.3012825211381767,2.162281713438041,228.83919715920842,232.8973378527955,236.95547854638255,0.013566484861648131,0
2024-10-25,230.5994110107422,232.40306843409212,228.76585988907573,228.935262581316,38802300,-0.0010435377446917915,228.95818473969763,225.9290319470122,51.15159730956179,1.987559515487419,2.1273372738479166,227.41688750486946,231.61384860912798,235.8108097133865,0.012492379604049919,0
2024-10-28,232.5824432373047,233.9077863541258,231.73542973016842,232.50273684103132,36087100,0.015582895441667466,229.12161160116813,226.11637368225925,57.05558468116203,2.0036997281829088,2.102609764714915,227.54211318351574,231.38864218236958,235.23517118122342,-0.017058190304962362,0
2024-10-29,232.85150146484375,233.50919327337175,231.50623935322642,232.28350596136286,35417200,-0.0009429174152834063,229.29998508528485,226.26345675786234,56.60283433301427,1.9760225058120113,2.0772923129343344,227.61543712294053,231.2311977652103,234.8469584074801,-0.05203777495821227,-1
2024-10-30,229.29400634765625,232.65219696606212,228.74592985962587,231.79520878623467,47070900,-0.002102160345424653,229.63480830706354,226.3997775371781,55.5455851750802,1.8928668161287305,2.040407213573214,227.82505575845295,230.9382257806305,234.05139580280803,-0.04995484887695245,-1
2024-10-31,225.11868286132812,229.02495000446748,224.5805658660821,228.53666090957242,64370100,-0.014057874162823336,229.84407263689098,226.45597967302675,48.971875978737444,1.5462040740376324,1.9415665856660977,227.3825649926156,230.81067501590346,234.2387850391913,-0.032876903959786485,-1
2024-11-01,222.1291961669922,224.56065178607977,219.49844414747824,220.1959891516409,65276700,-0.03649599029204231,229.49878673137954,226.3200579574364,36.92565644544766,0.5916289185012147,1.6715790522331213,219.74319256503506,229.06282032996847,238.3824480949019,0.00742177644462827,0
2024-11-04,221.23233032226562,222.0095968952219,218.94039900502227,220.21591416091667,44944500,9.048761220653567e-05,229.3239005610492,226.2269849207413,36.96554646142745,-0.16141034983724012,1.3049811718190492,215.84215340322746,226.6054557939455,237.36875818466356,0.016471378472654452,0
2024-11-05,222.66729736328125,223.1655459656629,220.36539125313263,221.02308305755813,28111300,0.0036653522508443004,229.19933872956068,226.12813279532736,38.65801220030007,-0.6851694047881267,0.9069510564976141,214.6220175637775,224.35337121318457,234.08472486259166,0.025337790964977458,1
2024-11-06,221.93984985351562,225.27812143912794,220.41521040716108,221.83023455712816,54561100,0.003651887795628417,229.06879663929317,226.06057030800963,40.38184734741417,-1.0233255885612778,0.5208957274858357,216.06757510519694,222.36037636736324,228.65317762952955,0.011848321395917294,0
2024-11-07,226.6831817626953,227.081789771112,223.7833864288354,223.8431738287627,42137700,0.009074233165976109,228.91184930692378,225.99500100529727,44.56570332302834,-1.1160245873578845,0.19351166451709167,218.71677702676058,221.42167895120133,224.12658087564208,0.0007436571924606117,0
2024-11-08,226.41383361816406,228.10973956989392,225.8651541338214,226.6233197345054,38328800,0.012420061144547079,228.8181745397791,225.9415870184399,49.80507950392012,-0.9541557581808036,-0.036021820022487355,218.10816659897839,222.7071450677742,227.30612353657003,-0.013910249369305627,0
2024-11-11,223.69039916992188,225.15686291743452,220.96697301971395,224.4585504714927,42005600,-0.00955227937508274,228.6461566479864,225.8430844380595,46.14762367890008,-0.9891500268643938,-0.22664746139086864,219.58584104081018,223.55567232988943,227.52550361896868,8.89251842639549e-05,0
2024-11-12,223.69039916992188,225.04712701721013,222.82249764582772,224.00963641496367,40398300,-0.0019999864366319065,228.20705328191815,225.7682884134253,45.40301782390744,-1.0411056318881151,-0.38953909549031795,221.0925744852961,224.15298300137056,227.21339151744502,0.008238620101588046,0
2024-11-13,224.57826232910156,226.10457929193407,222.2239408664857,223.47093284409854,48566200,-0.002404823200852002,227.8411618146907,225.8200355437688,44.475610845835185,-1.112920642823127,-0.5342154049568798,222.24697328782122,224.4811226587646,226.715272029708,0.005535448099377005,0
2024-11-14,227.67080688476562,228.3192366196321,224.45855435577516,224.47851048945301,44923900,0.004508763768652724,227.43447045270074,225.8925320328145,46.66979097364236,-1.0761265441505259,-0.642597632795609,222.46313486921403,224.60818999090264,226.75324511259126,0.008710262361834697,0
2024-11-15,224.4585418701172,226.3739196007606,223.73030286311794,225.8551667084814,47923700,0.0061326860019994545,226.95959334814216,225.94632467617092,49.60033212044292,-0.9252169787819753,-0.6991215019928823,222.87272043556274,224.45455938569785,226.03639833583296,0.007332161383890368,0
2024-11-18,227.47128295898438,229.18714506333228,224.62813528483125,224.70794459457642,44686000,-0.005079459242062545,226.5135521291298,226.0395528859607,47.26923788616163,-0.887955499573593,-0.7368883015090244,222.9095672488152,224.50443821031462,226.09930917181404,0.016115439113365104,0
2024-11-19,227.73065185546875,229.60613257977118,226.11455519341968,226.43377721041003,36211800,0.007680336442698499,226.18170458729233,226.20516532594385,51.00007674298931,-0.7109696248615478,-0.7317045661795291,222.89513262560018,224.98926636940388,227.08340011320757,0.004758120450292891,0
2024-11-20,228.44891357421875,229.37666823104936,225.34639715216647,227.51117324017346,35169600,0.004758106511478122,225.8942598138443,226.3417033439049,53.22501264417356,-0.47825713802782843,-0.6810150805491889,223.55736547592716,225.79731444861886,228.03726342131057,0.014908420675920464,0
2024-11-21,227.97007751464844,229.60613029336434,225.16684213362325,228.3292117939797,42108300,0.0035955972717993667,225.85199966688293,226.47387504863178,54.89951737216018,-0.22522567951511974,-0.5898572003423751,224.04120936471253,226.56745470952418,229.09370005433584,0.019442450762635177,0
2024-11-22,229.3168182373047,230.16477882059493,227.51117639639193,227.51117639639193,38168300,-0.003582701447442882,225.78079535763672,226.56816197059922,52.86155734817391,-0.08967136989517144,-0.4898200342529344,224.39870828983595,226.89865664710632,229.3986050043767,0.028106723016250168,1
2024-11-25,232.30960083007812,232.68869124314412,229.1871434272115,230.9030055193102,90152800,0.014908406596292556,225.70080879155063,226.87059235093366,59.564116062534815,0.28812730835775824,-0.3342305657307959,225.1214444561465,228.13766883205307,231.15389320795964,0.014473328589158063,0
2024-11-26,234.49432373046875,235.00310615337486,232.76849125195545,232.76849125195545,45986200,0.008079088136811796,225.72505805608026,227.22607669642946,62.70504515984487,0.7296535983867898,-0.12145373290727876,225.2201106105135,229.40461164036213,233.58911267021077,0.01688599436729743,0
2024-11-27,234.36465454101562,235.12283541072824,233.24735459247512,233.90577001446655,33498400,0.004885879340430499,225.8305861174919,227.5684331739214,64.51471429157291,1.15798670583618,0.13443435484141297,225.75324051791125,230.6835309952208,235.61382147253033,0.022774720319212127,1
2024-11-29,236.75888061523438,237.2377212602243,233.40696565616557,234.24494059041535,28481400,0.001450030821932291,226.116000101534,227.76929369114248,65.05923873377202,1.5074352353285292,0.40903453093883624,226.92490741928944,231.8666767545079,236.80844608972635,0.03432560087825198,1
2024-12-02,239.013427734375,240.21053691361496,236.58928278806928,236.69901868412032,48137100,0.01047654684673005,226.94115157815799,227.9199846720009,68.79092299245045,1.9598078600944007,0.7191891967699492,229.9069607952687,233.7042452120536,237.50152962883848,0.028322175909419878,1
2024-12-03,242.06607055664062,242.1758064568113,238.32509471728144,239.232908507596,38861000,0.01070511334420532,227.89200129549195,228.17376964823762,72.10377473723611,2.494030525130171,1.0741574624419936,230.73419919737302,235.37022580971075,240.00625242204848,0.0129268600140513,0
2024-12-04,242.42520141601562,243.5225604021956,240.66944226019712,242.28553892887177,44383900,0.012760077366943179,228.95512408905765,228.46249887048086,75.48055564967977,3.12767372336387,1.484860714626369,230.96151228114982,237.273635345094,243.58575840903816,-0.004282108889608893,0
2024-12-05,242.4551239013672,243.95151419061432,241.54732536132988,243.40284992887905,40033900,0.004611546380138165,230.0337548576452,228.84771389818255,76.59718753598756,3.6776050413724874,1.9234095799755928,232.36191508698582,239.1730513279765,245.9841875689672,0.01188570606460182,0
2024-12-06,242.25559997558594,244.04130085085734,241.49743440151175,242.32543882662802,36870600,-0.0044264522891406255,230.95786810753847,229.1641462272651,73.13830093769667,3.9806055582495503,2.3348487756303844,235.84289159928014,240.78915097521903,245.73541035115792,0.020789583156408664,1
2024-12-09,246.1562042236328,246.64503053466012,241.16823655952678,241.24804586880077,44649200,-0.00444605800795872,231.68910441425322,229.4359122013546,69.7465526374905,4.086690222320868,2.6852170649684814,238.88122328542258,241.69895641215513,244.51668953888768,0.02092376850665234,1
2024-12-10,247.1737518310547,247.612695417372,244.7495916510093,246.2958646584201,36914800,0.02092377068357476,232.7809701235996,229.77714550229058,75.48318593115653,4.525908022433896,3.0533552564615642,239.64771990917052,243.11154764231998,246.57537537546943,0.003766878020865727,0
2024-12-11,245.89682006835938,250.196445491468,245.6673626102133,247.36328368802742,45205800,0.00433388936955037,233.9486524872528,230.15009045047051,76.49803680494365,4.903597469073048,3.4234036989838614,239.45925779264795,244.12709659415108,248.79493539565422,0.00012101877966763652,0
2024-12-12,247.36329650878906,248.1414182384854,245.08876927344312,246.2958641332418,32777500,-0.004315189946022313,235.08989905170992,230.57403284612218,73.23341857611777,5.058476273675581,3.7504182139222055,239.82791206654167,244.7056994350236,249.58348680350554,0.012920717111487567,0
2024-12-13,247.5328826904297,248.69007959411312,245.647431564018,247.223631137632,33155300,0.0037668801612043,236.2271550841189,231.03147798261435,74.26155983324148,5.196183516678161,4.039571274473397,241.15836151759433,245.68533789722443,250.21231427685453,0.01751271956029843,0
2024-12-16,250.4358673095703,250.7750606707362,247.05402592958802,247.3932192907539,51694800,0.0006859706426183276,237.30405771323248,231.43730822319205,74.45471746001459,5.258386439887346,4.283334307556187,245.89788413255425,246.91437258161505,247.93086103067586,-0.001975855668471249,0
2024-12-17,252.8699951171875,253.21915892963332,249.1789022262073,249.47818331943677,51356400,0.00842773312324474,238.54256964947552,231.95259913823028,76.76352446905003,5.413518208907561,4.509371087826462,245.46149115418407,247.5508363138184,249.6401814734527,-0.008157346765964801,0
2024-12-18,247.4530792236328,253.66808268004456,247.14382766353577,251.55318925842403,56774100,0.008317384355530422,239.79854025187623,232.51337652965222,78.8156224383714,5.638895217273841,4.735275913715938,244.60154449206678,248.38881742789772,252.17609036372866,0.010350613739169567,0
2024-12-19,249.1888885498047,251.3935770141874,246.49538898335234,246.90440599607692,60882300,-0.0184803193155757,240.76820188967145,232.96264312232415,64.97176448779099,5.380368622077043,4.864294455388159,244.96897195745825,248.5105258004647,252.05207964347116,0.03228287073672309,1
2024-12-20,253.87759399414062,254.3863612366688,245.09876750312787,247.44310326755718,147495300,0.0021818050160222757,241.7238964633503,233.37186277815232,65.72310441201188,5.159477554937496,4.923331075298027,245.07282129308467,248.55442022644974,252.0360191598148,0.04092082113969697,1
2024-12-23,254.6557159423828,255.03479114956258,252.8400883307868,254.15691915529422,40858800,0.027132766276688258,243.05618360129537,233.8850648597102,73.38524358941164,5.463192344605602,5.031303329159542,244.53746796392068,249.9071601993578,255.27685243479493,0.012010731232224847,0
